Date,AGG,DBC,VTI,VIX
2011-06-08,74.65876770019531,26.5925235748291,51.68457794189453,18.790000915527344
2011-06-09,74.54781341552734,26.741085052490234,52.05058670043945,17.770000457763672
2011-06-10,74.5408935546875,26.461441040039062,51.310794830322266,18.860000610351562
2011-06-13,74.44373321533203,26.286659240722656,51.30299377441406,19.610000610351562
2011-06-14,74.24267578125,26.47018051147461,52.01164245605469,18.260000228881836
2011-06-15,74.42990112304688,25.762325286865234,51.08494186401367,21.31999969482422
2011-06-16,74.47844696044922,25.657461166381836,51.17061233520508,22.729999542236328
2011-06-17,74.54781341552734,25.543853759765625,51.33414840698242,21.850000381469727
2011-06-20,74.45069122314453,25.404027938842773,51.57555389404297,19.989999771118164
2011-06-21,74.52001953125,25.4215087890625,52.36209487915039,18.860000610351562
2011-06-22,74.47154998779297,25.535112380981445,52.073936462402344,18.520000457763672
2011-06-23,74.71429443359375,24.993301391601562,51.98828887939453,19.290000915527344
2011-06-24,74.64493560791016,24.696178436279297,51.396278381347656,21.100000381469727
2011-06-27,74.51312255859375,24.687442779541016,51.83420944213867,20.559999465942383
2011-06-28,74.21492004394531,25.1243839263916,52.55371856689453,19.170000076293945
2011-06-29,73.99298858642578,25.57880973815918,53.01511001586914,17.270000457763672
2011-06-30,73.97911071777344,25.30790138244629,53.49217987060547,16.520000457763672
2011-07-01,74.0027847290039,25.342859268188477,54.25856018066406,15.869999885559082
2011-07-05,74.28792572021484,25.683673858642578,54.25074005126953,16.059999465942383
2011-07-06,74.32967376708984,25.67493438720703,54.3602409362793,16.34000015258789
2011-07-07,74.12096405029297,26.21674919128418,54.94676971435547,15.949999809265137
2011-07-08,74.50348663330078,26.190532684326172,54.555747985839844,15.949999809265137
2011-07-11,74.70520782470703,25.98953628540039,53.546905517578125,18.389999389648438
2011-07-12,74.767822265625,26.21674919128418,53.31229782104492,19.8700008392334
2011-07-13,74.91390991210938,26.575044631958008,53.515647888183594,19.90999984741211
2011-07-14,74.72608947753906,26.426485061645508,53.062034606933594,20.799999237060547
2011-07-15,74.83039855957031,26.66243553161621,53.3983154296875,19.530000686645508
2011-07-18,74.71917724609375,26.513870239257812,52.90563201904297,20.950000762939453
2011-07-19,74.87908935546875,26.697389602661133,53.79716873168945,19.209999084472656
2011-07-20,74.76087951660156,26.784778594970703,53.76589584350586,19.09000015258789
2011-07-21,74.64263153076172,26.65369415283203,54.42280960083008,17.559999465942383
2011-07-22,74.80253601074219,26.872167587280273,54.51665115356445,17.520000457763672
2011-07-25,74.5870361328125,26.741085052490234,54.16474151611328,19.350000381469727
2011-07-26,74.76087951660156,26.95081901550293,53.93795394897461,20.229999542236328
2011-07-27,74.63565063476562,26.767301559448242,52.74921417236328,22.979999542236328
2011-07-28,74.78169250488281,26.679912567138672,52.56934356689453,23.739999771118164
2011-07-29,75.22686004638672,26.461441040039062,52.279972076416016,25.25
2011-08-01,75.40821075439453,26.461441040039062,52.04538345336914,23.65999984741211
2011-08-02,75.72904205322266,26.461441040039062,50.66896057128906,24.790000915527344
2011-08-03,75.80573272705078,26.06818962097168,50.95048904418945,23.3799991607666
2011-08-04,76.21024322509766,25.080690383911133,48.39320373535156,31.65999984741211
2011-08-05,75.70812225341797,25.185558319091797,48.189857482910156,32.0
2011-08-08,75.74296569824219,24.2504940032959,44.850521087646484,48.0
2011-08-09,76.18930053710938,24.4864444732666,47.09499740600586,35.060001373291016
2011-08-10,76.81006622314453,24.591312408447266,45.09294891357422,42.9900016784668
2011-08-11,75.85454559326172,25.1243839263916,47.15755844116211,39.0
2011-08-12,76.18930053710938,25.089427947998047,47.47037887573242,36.36000061035156
2011-08-15,76.30789947509766,25.395288467407227,48.50270080566406,31.8700008392334
2011-08-16,76.46834564208984,25.395288467407227,48.04129409790039,32.849998474121094
2011-08-17,76.59383392333984,25.6137638092041,48.04909896850586,31.579999923706055
2011-08-18,76.70547485351562,24.984561920166016,45.90628433227539,42.66999816894531
2011-08-19,76.74031829833984,25.430246353149414,45.08514404296875,43.04999923706055
2011-08-22,76.64268493652344,25.473941802978516,45.09294891357422,42.439998626708984
2011-08-23,76.4613265991211,25.736108779907227,46.64141845703125,36.27000045776367
2011-08-24,76.02893829345703,25.473941802978516,47.30615997314453,35.900001525878906
2011-08-25,76.18232727050781,25.587547302246094,46.51628875732422,39.7599983215332
2011-08-26,76.28697967529297,25.875932693481445,47.290523529052734,35.59000015258789
2011-08-29,76.20333099365234,25.963319778442383,48.76857376098633,32.279998779296875
2011-08-30,76.44037628173828,26.31287956237793,48.90153503417969,32.88999938964844
2011-08-31,76.37067413330078,26.3565731048584,49.0970573425293,31.6200008392334
2011-09-01,76.61669921875,26.17305564880371,48.54179382324219,31.81999969482422
2011-09-02,76.84733581542969,26.033233642578125,47.21230697631836,33.91999816894531
2011-09-06,77.05001831054688,25.945844650268555,46.915130615234375,37.0
2011-09-07,76.86831665039062,26.181793212890625,48.31499481201172,33.380001068115234
2011-09-08,76.88931274414062,26.007017135620117,47.73628234863281,34.31999969482422
2011-09-09,76.99412536621094,25.59628677368164,46.492820739746094,38.52000045776367
2011-09-12,76.8403549194336,25.535112380981445,46.821292877197266,38.59000015258789
2011-09-13,76.86831665039062,25.456462860107422,47.290523529052734,36.90999984741211
2011-09-14,76.88232421875,25.334117889404297,47.96308135986328,34.599998474121094
2011-09-15,76.65863800048828,25.438983917236328,48.799869537353516,31.969999313354492
2011-09-16,76.77047729492188,25.32537841796875,49.034488677978516,30.979999542236328
2011-09-19,76.93820190429688,24.897172927856445,48.518348693847656,32.72999954223633
2011-09-20,77.09194946289062,24.853477478027344,48.346275329589844,32.86000061035156
2011-09-21,77.21780395507812,24.4864444732666,46.77436065673828,37.31999969482422
2011-09-22,77.44145202636719,23.621292114257812,45.33538818359375,41.349998474121094
2011-09-23,77.0430679321289,23.20182228088379,45.59954833984375,41.25
2011-09-26,76.86831665039062,23.280475616455078,46.67665100097656,39.02000045776367
2011-09-27,76.76344299316406,23.67372703552246,47.26630401611328,37.709999084472656
2011-09-28,76.70057678222656,23.035783767700195,46.18920135498047,41.08000183105469
2011-09-29,76.67259979248047,23.306690216064453,46.52726745605469,38.84000015258789
2011-09-30,76.95914459228516,22.502710342407227,45.37942123413086,42.959999084472656
2011-10-03,77.27362060546875,22.38910675048828,43.877769470214844,45.45000076293945
2011-10-04,77.03551483154297,22.345407485961914,44.97845458984375,40.81999969482422
2011-10-05,76.77637481689453,22.660011291503906,45.8983154296875,37.810001373291016
2011-10-06,76.6502914428711,23.131912231445312,46.786705017089844,36.27000045776367
2011-10-07,76.49626159667969,23.02704429626465,46.362159729003906,36.20000076293945
2011-10-10,76.34220123291016,23.54264259338379,47.95814514160156,33.02000045776367
2011-10-11,76.52427673339844,23.717418670654297,47.997474670410156,32.86000061035156
2011-10-12,76.377197265625,23.76111602783203,48.453460693359375,31.260000228881836
2011-10-13,76.41919708251953,23.813549041748047,48.390560150146484,30.700000762939453
2011-10-14,76.2931900024414,24.355361938476562,49.2711067199707,28.239999771118164
2011-10-17,76.59430694580078,24.00580406188965,48.272640228271484,33.38999938964844
2011-10-18,76.5102767944336,24.13688850402832,49.247520446777344,31.559999465942383
2011-10-19,76.62232208251953,23.66498565673828,48.594970703125,34.439998626708984
2011-10-20,76.58031463623047,23.63003158569336,48.815101623535156,34.779998779296875
2011-10-21,76.62232208251953,23.752376556396484,49.734954833984375,31.31999969482422
2011-10-24,76.50326538085938,24.128150939941406,50.568336486816406,29.260000228881836
2011-10-25,76.89546203613281,24.20680046081543,49.538414001464844,32.220001220703125
2011-10-26,76.68534088134766,24.066978454589844,50.07301712036133,29.860000610351562
2011-10-27,76.3912124633789,24.704917907714844,51.80266571044922,25.459999084472656
2011-10-28,76.69234466552734,24.60004997253418,51.84982681274414,24.530000686645508
2011-10-31,77.05652618408203,24.22427749633789,50.53689193725586,29.959999084472656
2011-11-01,77.42655944824219,23.935894012451172,49.192474365234375,34.77000045776367
2011-11-02,77.42655944824219,24.084453582763672,50.00227737426758,32.7400016784668
2011-11-03,77.25802612304688,24.38157844543457,50.977169036865234,30.5
2011-11-04,77.23698425292969,24.460227966308594,50.701995849609375,30.15999984741211
2011-11-07,77.3001937866211,24.818523406982422,50.96143341064453,29.850000381469727
2011-11-08,77.19483184814453,24.940868377685547,51.57466125488281,27.479999542236328
2011-11-09,77.3282699584961,24.390317916870117,49.609161376953125,36.15999984741211
2011-11-10,77.1807632446289,24.364099502563477,50.0494384765625,32.810001373291016
2011-11-11,77.08955383300781,24.60004997253418,51.04005813598633,30.040000915527344
2011-11-14,77.15267181396484,24.3378849029541,50.53689193725586,31.1299991607666
2011-11-15,77.05440521240234,24.51266098022461,50.8434944152832,31.219999313354492
2011-11-16,77.02635192871094,24.451488494873047,49.994415283203125,33.5099983215332
2011-11-17,76.98417663574219,23.883459091186523,49.17677307128906,34.5099983215332
2011-11-18,76.97010803222656,23.8485050201416,49.10599899291992,32.0
2011-11-21,76.9560775756836,23.67372703552246,48.19401550292969,32.90999984741211
2011-11-22,77.0123062133789,23.831026077270508,47.96601104736328,31.969999313354492
2011-11-23,77.08255004882812,23.47273063659668,46.89678192138672,33.97999954223633
2011-11-25,76.97718811035156,23.280475616455078,46.74741744995117,34.470001220703125
2011-11-28,76.97010803222656,23.568859100341797,48.154701232910156,32.130001068115234
2011-11-29,76.99822998046875,23.87472152709961,48.304080963134766,30.639999389648438
2011-11-30,76.80168151855469,24.15436363220215,50.34820556640625,27.799999237060547
2011-12-01,76.8284683227539,24.066978454589844,50.34820556640625,27.40999984741211
2011-12-02,77.0261001586914,24.276710510253906,50.324607849121094,27.520000457763672
2011-12-05,77.1108169555664,24.145626068115234,50.874961853027344,27.84000015258789
2011-12-06,77.04016876220703,24.276710510253906,50.89854431152344,28.1299991607666
2011-12-07,77.18143463134766,24.066978454589844,51.03219223022461,28.670000076293945
2011-12-08,77.25902557373047,23.76111602783203,49.876487731933594,30.59000015258789
2011-12-09,77.21671295166016,23.8485050201416,50.764888763427734,26.3799991607666
2011-12-12,77.23784637451172,23.54264259338379,49.986541748046875,25.670000076293945
2011-12-13,77.39315795898438,23.638771057128906,49.451927185058594,25.40999984741211
2011-12-14,77.58373260498047,22.799833297729492,48.88587188720703,26.040000915527344
2011-12-15,77.42138671875,22.686227798461914,49.066688537597656,25.110000610351562
2011-12-16,77.68258666992188,22.869747161865234,49.23179626464844,24.290000915527344
2011-12-19,77.76022338867188,22.764875411987305,48.657859802246094,24.920000076293945
2011-12-20,77.65436553955078,23.289215087890625,50.1830940246582,23.219999313354492
2011-12-21,77.45671081542969,23.455251693725586,50.27877426147461,21.43000030517578
2011-12-22,77.57669830322266,23.481470108032227,50.80061721801758,21.15999984741211
2011-12-23,77.48493957519531,23.595073699951172,51.18804168701172,20.729999542236328
2011-12-27,77.62469482421875,23.69994354248047,51.19594955444336,21.90999984741211
2011-12-28,77.75890350341797,23.42029571533203,50.57132339477539,23.520000457763672
2011-12-29,77.94245910644531,23.49020767211914,51.069427490234375,22.649999618530273
2011-12-30,77.8436050415039,23.455251693725586,50.84014129638672,23.399999618530273
2012-01-03,77.68827056884766,24.15436363220215,51.55964279174805,22.969999313354492
2012-01-04,77.58232879638672,24.3378849029541,51.5833740234375,22.219999313354492
2012-01-05,77.68827056884766,24.00580406188965,51.81267166137695,21.479999542236328
2012-01-06,77.75183868408203,24.110671997070312,51.694053649902344,20.6299991607666
2012-01-09,77.68827056884766,24.13688850402832,51.81267166137695,21.06999969482422
2012-01-10,77.66709899902344,24.311664581298828,52.32661056518555,20.690000534057617
2012-01-11,77.94245910644531,24.241756439208984,52.421470642089844,21.049999237060547
2012-01-12,77.87894439697266,23.900938034057617,52.54798889160156,20.469999313354492
2012-01-13,78.05545043945312,23.8485050201416,52.30289840698242,20.90999984741211
2012-01-17,78.07662200927734,24.014541625976562,52.421470642089844,22.200000762939453
2012-01-18,77.9778060913086,24.02328109741211,53.054019927978516,20.889999389648438
2012-01-19,77.85065460205078,24.128150939941406,53.378196716308594,19.8700008392334
2012-01-20,77.65298461914062,23.953371047973633,53.394020080566406,18.280000686645508
2012-01-23,77.58938598632812,24.233016967773438,53.40980911254883,18.670000076293945
2012-01-24,77.65298461914062,24.276710510253906,53.40191650390625,18.90999984741211
2012-01-25,77.76594543457031,24.477706909179688,53.89213943481445,18.309999465942383
2012-01-26,77.9212875366211,24.547616958618164,53.61540222167969,18.56999969482422
2012-01-27,78.04837799072266,24.635007858276367,53.65493392944336,18.530000686645508
2012-01-30,78.27432250976562,24.38157844543457,53.44144821166992,19.399999618530273
2012-01-31,78.40843963623047,24.320404052734375,53.417720794677734,19.440000534057617
2012-02-01,78.27043151855469,24.399057388305664,54.034454345703125,18.549999237060547
2012-02-02,78.29168701171875,24.460227966308594,54.129329681396484,17.979999542236328
2012-02-03,78.25626373291016,24.748611450195312,54.93581771850586,17.100000381469727
2012-02-06,78.31295013427734,24.870956420898438,54.9041748046875,17.760000228881836
2012-02-07,78.23509979248047,24.853477478027344,55.030704498291016,17.649999618530273
2012-02-08,78.1713638305664,24.967082977294922,55.14928436279297,18.15999984741211
2012-02-09,78.0439453125,25.098167419433594,55.23627471923828,18.6299991607666
2012-02-10,78.15011596679688,24.86221694946289,54.801395416259766,20.790000915527344
2012-02-13,78.17840576171875,24.923391342163086,55.2204475402832,19.040000915527344
