Date,AGG,DBC,VTI,VIX
2023-07-07,90.57838439941406,20.79354476928711,212.70083618164062,14.829999923706055
2023-07-10,90.83173370361328,20.838787078857422,213.62757873535156,15.069999694824219
2023-07-11,91.02880096435547,21.083097457885742,215.30545043945312,14.84000015258789
2023-07-12,91.77008056640625,21.236921310424805,216.95408630371094,13.539999961853027
2023-07-13,92.34246063232422,21.5355224609375,218.78802490234375,13.609999656677246
2023-07-14,91.90147399902344,21.3907470703125,218.46612548828125,13.34000015258789
2023-07-17,92.00466918945312,21.218826293945312,219.29531860351562,13.479999542236328
2023-07-18,92.0797348022461,21.499330520629883,221.0414581298828,13.300000190734863
2023-07-19,92.36124420166016,21.616960525512695,221.6170196533203,13.760000228881836
2023-07-20,91.88267517089844,21.680299758911133,220.0171661376953,13.989999771118164
2023-07-21,91.9483642578125,21.79793357849121,219.99766540527344,13.600000381469727
2023-07-24,91.77946472167969,22.18701934814453,220.77810668945312,13.90999984741211
2023-07-25,91.67626190185547,22.268457412719727,221.3341064453125,13.859999656677246
2023-07-26,91.97651672363281,22.159873962402344,221.4999542236328,13.1899995803833
2023-07-27,91.18831634521484,22.105581283569336,219.79281616210938,14.40999984741211
2023-07-28,91.54487609863281,22.241310119628906,222.0852813720703,13.329999923706055
2023-07-31,91.6574935913086,22.331796646118164,222.7583770751953,13.630000114440918
2023-08-01,91.05059814453125,22.214162826538086,222.153564453125,13.930000305175781
2023-08-02,90.83419036865234,21.87936782836914,219.00265502929688,16.09000015258789
2023-08-03,90.22261047363281,22.08748435974121,218.3685760498047,15.920000076293945
2023-08-04,90.9659194946289,22.123680114746094,217.4418182373047,17.100000381469727
2023-08-07,90.9847412109375,22.132728576660156,219.10995483398438,15.770000457763672
2023-08-08,91.20114135742188,22.105581283569336,218.0954132080078,15.989999771118164
2023-08-09,91.26700592041016,22.259408950805664,216.5345916748047,15.960000038146973
2023-08-10,90.67424774169922,22.141775131225586,216.5736083984375,15.850000381469727
2023-08-11,90.39197540283203,22.105581283569336,216.3687744140625,14.84000015258789
2023-08-14,90.32609558105469,21.996999740600586,217.4418182373047,14.819999694824219
2023-08-15,90.08148956298828,21.734594345092773,214.97377014160156,16.459999084472656
2023-08-16,89.8650894165039,21.644105911254883,213.19834899902344,16.780000686645508
2023-08-17,89.77098846435547,21.69839859008789,211.45216369628906,17.889999389648438
2023-08-18,89.96859741210938,21.852222442626953,211.696044921875,17.299999237060547
2023-08-21,89.51693725585938,21.79793357849121,212.91543579101562,17.1299991607666
2023-08-22,89.61101531982422,21.80698013305664,212.34962463378906,16.969999313354492
2023-08-23,90.46724700927734,21.852222442626953,214.67138671875,15.979999542236328
2023-08-24,90.26024627685547,21.870319366455078,211.79360961914062,17.200000762939453
2023-08-25,90.20379638671875,22.08748435974121,213.23736572265625,15.680000305175781
2023-08-28,90.4013671875,22.051292419433594,214.60308837890625,15.079999923706055
2023-08-29,90.9847412109375,22.132728576660156,217.7247314453125,14.449999809265137
2023-08-30,90.94710540771484,22.159873962402344,218.6904754638672,13.880000114440918
2023-08-31,91.07882690429688,22.25035858154297,218.4563446044922,13.569999694824219
2023-09-01,90.60711669921875,22.512765884399414,219.17822265625,13.09000015258789
2023-09-05,90.11651611328125,22.621349334716797,217.8710174560547,14.010000228881836
2023-09-06,90.03160858154297,22.675640106201172,216.50534057617188,14.449999809265137
2023-09-07,90.31465911865234,22.63039779663086,215.763916015625,14.399999618530273
2023-09-08,90.36180877685547,22.675640106201172,215.99806213378906,13.84000015258789
2023-09-11,90.25804901123047,22.81136703491211,217.35400390625,13.800000190734863
2023-09-12,90.28634643554688,22.892805099487305,216.30047607421875,14.229999542236328
2023-09-13,90.41842651367188,22.965192794799805,216.32974243164062,13.479999542236328
2023-09-14,90.2957763671875,23.15521240234375,218.1832275390625,12.819999694824219
2023-09-15,90.08824157714844,23.100923538208008,215.6175994873047,13.789999961853027
2023-09-18,90.22030639648438,23.091873168945312,215.63711547851562,14.0
2023-09-19,89.95614624023438,23.10997200012207,215.09085083007812,14.109999656677246
2023-09-20,89.90898132324219,22.919950485229492,213.18858337402344,15.140000343322754
2023-09-21,89.29574584960938,22.847562789916992,209.61294555664062,17.540000915527344
2023-09-22,89.67312622070312,22.865659713745117,209.17236328125,17.200000762939453
2023-09-25,88.96553039550781,22.757076263427734,210.01438903808594,16.899999618530273
2023-09-26,88.85232543945312,22.72993278503418,206.98899841308594,18.940000534057617
2023-09-27,88.541015625,22.856611251831055,207.20440673828125,18.219999313354492
2023-09-28,88.80513000488281,22.829465866088867,208.57510375976562,17.34000015258789
2023-09-29,88.72025299072266,22.585153579711914,207.9680938720703,17.520000457763672
2023-10-02,88.10250091552734,22.413232803344727,207.69393920898438,17.610000610351562
2023-10-03,87.41192626953125,22.313697814941406,204.67837524414062,19.780000686645508
2023-10-04,88.02682495117188,21.689348220825195,206.1567840576172,18.579999923706055
2023-10-05,88.08358001708984,21.56266975402832,206.049072265625,18.489999771118164
2023-10-06,87.74302673339844,21.644105911254883,208.506591796875,17.450000762939453
2023-10-09,88.65119171142578,22.096534729003906,209.81858825683594,17.700000762939453
2023-10-10,88.5660400390625,22.0422420501709,211.12074279785156,17.030000686645508
2023-10-11,88.97283172607422,21.91556167602539,211.95297241210938,16.09000015258789
2023-10-12,88.20657348632812,21.906513214111328,210.24937438964844,16.690000534057617
2023-10-13,88.58496856689453,22.485620498657227,209.06466674804688,19.31999969482422
2023-10-16,88.0930404663086,22.413232803344727,211.49281311035156,17.209999084472656
2023-10-17,87.4592056274414,22.476572036743164,211.76693725585938,17.8799991607666
2023-10-18,87.05239868164062,22.675640106201172,208.63388061523438,19.219999313354492
2023-10-19,86.7213134765625,22.91090202331543,206.6658935546875,21.399999618530273
2023-10-20,87.03350830078125,22.73897933959961,204.11048889160156,21.709999084472656
2023-10-23,87.37406921386719,22.59420394897461,203.55239868164062,20.3700008392334
2023-10-24,87.6862564086914,22.34989356994629,205.0895538330078,18.969999313354492
2023-10-25,87.03350830078125,22.512765884399414,202.0446014404297,20.190000534057617
2023-10-26,87.62003326416016,22.3227481842041,199.94935607910156,20.68000030517578
2023-10-27,87.59165954589844,22.621349334716797,198.8723602294922,21.270000457763672
2023-10-30,87.38351440429688,22.259408950805664,201.1634521484375,19.75
2023-10-31,87.32677459716797,22.17797088623047,202.4656219482422,18.139999389648438
2023-11-01,88.2917709350586,22.214162826538086,204.49232482910156,16.8700008392334
2023-11-02,88.82313537597656,22.449426651000977,208.55555725097656,15.65999984741211
2023-11-03,89.36396026611328,22.331796646118164,210.9053497314453,14.90999984741211
2023-11-06,88.91800689697266,22.42228126525879,210.99346923828125,14.890000343322754
2023-11-07,89.3924331665039,21.94270896911621,211.62010192871094,14.8100004196167
2023-11-08,89.69607543945312,21.69839859008789,211.59071350097656,14.449999809265137
2023-11-09,88.94647216796875,21.644105911254883,209.78919982910156,15.289999961853027
2023-11-10,89.15522003173828,21.752689361572266,212.91249084472656,14.170000076293945
2023-11-13,89.14574432373047,22.06938934326172,212.78518676757812,14.760000228881836
2023-11-14,90.26539611816406,22.03319549560547,217.50440979003906,14.15999984741211
2023-11-15,89.70558166503906,21.888418197631836,218.04290771484375,14.180000305175781
2023-11-16,90.19896697998047,21.363603591918945,217.8960418701172,14.319999694824219
2023-11-17,90.37926483154297,21.671253204345703,218.44432067871094,13.800000190734863
2023-11-20,90.52157592773438,21.94270896911621,220.0891876220703,13.40999984741211
2023-11-21,90.6164779663086,22.06938934326172,219.491943359375,13.350000381469727
2023-11-22,90.70187377929688,21.87936782836914,220.43186950683594,12.850000381469727
2023-11-24,90.28436279296875,21.734594345092773,220.6668701171875,12.460000038146973
2023-11-27,90.79676055908203,21.58981704711914,220.38291931152344,12.6899995803833
2023-11-28,91.1952896118164,21.852222442626953,220.5199737548828,12.6899995803833
2023-11-29,91.6412582397461,22.00604820251465,220.61788940429688,12.979999542236328
2023-11-30,91.33761596679688,21.63505744934082,221.52845764160156,12.920000076293945
2023-12-01,92.1407470703125,21.5355224609375,223.3985137939453,12.630000114440918
2023-12-04,91.78865814208984,21.3907470703125,222.59567260742188,13.079999923706055
2023-12-05,92.39766693115234,21.200727462768555,222.16488647460938,12.850000381469727
2023-12-06,92.63558197021484,20.68496322631836,221.22494506835938,12.970000267028809
2023-12-07,92.66409301757812,20.721155166625977,222.99708557128906,13.0600004196167
2023-12-08,92.1978530883789,20.811641693115234,224.06430053710938,12.350000381469727
2023-12-11,92.20735931396484,20.7392520904541,224.98463439941406,12.630000114440918
2023-12-12,92.48331451416016,20.42255401611328,225.83645629882812,12.069999694824219
2023-12-13,93.64421081542969,20.65781593322754,229.34158325195312,12.1899995803833
2023-12-14,94.40003204345703,21.001659393310547,230.7025146484375,12.479999542236328
2023-12-15,94.18055725097656,21.037853240966797,230.3892059326172,12.279999732971191
2023-12-18,93.98967742919922,21.18879508972168,231.38787841796875,12.5600004196167
2023-12-19,94.10420989990234,21.35017967224121,233.0817108154297,12.529999732971191
2023-12-20,94.44775390625,21.103357315063477,229.60594177246094,13.670000076293945
2023-12-21,94.43820190429688,21.14133071899414,232.14479064941406,13.649999618530273
2023-12-22,94.31414794921875,21.103357315063477,232.67576599121094,13.029999732971191
2023-12-26,94.50502014160156,21.31220817565918,233.8262176513672,12.989999771118164
2023-12-27,95.10623168945312,21.217275619506836,234.26869201660156,12.430000305175781
2023-12-28,94.89630126953125,21.03690528869629,234.1507110595703,12.470000267028809
2023-12-29,94.7149658203125,20.92298698425293,233.25592041015625,12.449999809265137
2024-01-02,94.26643371582031,20.75210952758789,231.69248962402344,13.199999809265137
2024-01-03,94.31414794921875,21.01791763305664,229.47024536132812,14.039999961853027
2024-01-04,93.93241882324219,20.904001235961914,228.88027954101562,14.130000114440918
2024-01-05,93.71292877197266,21.008424758911133,229.22439575195312,13.350000381469727
2024-01-08,94.0660400390625,20.70464324951172,232.498779296875,13.079999923706055
2024-01-09,94.04695129394531,20.85653305053711,232.06613159179688,12.760000228881836
2024-01-10,93.8656234741211,20.714136123657227,233.26571655273438,12.6899995803833
2024-01-11,94.40003204345703,20.86602783203125,233.10842895507812,12.4399995803833
2024-01-12,94.57181549072266,20.941972732543945,233.1477508544922,12.699999809265137
2024-01-16,93.8656234741211,20.76160430908203,232.06613159179688,13.84000015258789
2024-01-17,93.60796356201172,20.733123779296875,230.6698455810547,14.789999961853027
2024-01-18,93.5220718383789,20.86602783203125,232.70526123046875,14.130000114440918
2024-01-19,93.54115295410156,20.82805633544922,235.53713989257812,13.300000190734863
2024-01-22,93.71292877197266,20.913494110107422,236.55975341796875,13.1899995803833
2024-01-23,93.48390197753906,21.02741241455078,236.99240112304688,12.550000190734863
2024-01-24,93.27395629882812,21.207782745361328,236.95306396484375,13.140000343322754
2024-01-25,93.69385528564453,21.36916732788086,238.27069091796875,13.449999809265137
2024-01-26,93.5888671875,21.464099884033203,238.0740509033203,13.260000228881836
2024-01-29,93.96104431152344,21.283727645874023,240.23727416992188,13.600000381469727
2024-01-30,94.14237213134766,21.42612648010254,239.9029541015625,13.3100004196167
2024-01-31,94.57181549072266,21.19828987121582,235.8616180419922,14.350000381469727
2024-02-01,95.11068725585938,20.941972732543945,239.03765869140625,13.880000114440918
2024-02-02,94.23967742919922,20.70464324951172,241.08287048339844,13.850000381469727
2024-02-05,93.46440124511719,20.790081024169922,239.94227600097656,13.670000076293945
2024-02-06,93.95256042480469,20.86602783203125,240.75839233398438,13.0600004196167
2024-02-07,93.76111602783203,20.960960388183594,242.65614318847656,12.829999923706055
2024-02-08,93.4739761352539,21.074878692626953,243.25596618652344,12.789999961853027
2024-02-09,93.44526672363281,21.131837844848633,244.74072265625,12.930000305175781
2024-02-12,93.46440124511719,21.14133071899414,244.97671508789062,13.930000305175781
2024-02-13,92.60298156738281,21.01791763305664,241.0533905029297,15.850000381469727
2024-02-14,93.0145492553711,20.818561553955078,243.71810913085938,14.380000114440918
2024-02-15,93.23468780517578,20.86602783203125,245.59620666503906,14.010000228881836
2024-02-16,92.93798065185547,20.913494110107422,244.30807495117188,14.239999771118164
2024-02-20,93.02413177490234,20.799575805664062,242.77415466308594,15.420000076293945
2024-02-21,92.7465591430664,20.885013580322266,242.82330322265625,15.34000015258789
2024-02-22,92.8231201171875,20.941972732543945,247.6217803955078,14.539999961853027
2024-02-23,93.16771697998047,20.63819122314453,247.78890991210938,13.75
2024-02-26,92.96669006347656,20.82805633544922,247.0416259765625,13.739999771118164
2024-02-27,92.84228515625,20.989439010620117,247.7299346923828,13.430000305175781
2024-02-28,93.02413177490234,20.904001235961914,247.3169708251953,13.84000015258789
2024-02-29,93.17727661132812,20.875520706176758,248.35923767089844,13.399999618530273
2024-03-01,93.62459564208984,20.97994613647461,250.6404571533203,13.109999656677246
2024-03-04,93.39422607421875,21.046398162841797,250.39463806152344,13.489999771118164
2024-03-05,93.90299987792969,20.885013580322266,247.73977661132812,14.460000038146973
2024-03-06,94.0469970703125,21.055891036987305,249.2048797607422,14.5
2024-03-07,94.24858856201172,21.112850189208984,251.6335906982422,14.4399995803833
